id,name,email,twitter,group,area,chamber,start_date,end_date
1047,Shareef   Abdulkadir,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1231,Shekiffu Daffa Henry,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1266,Shellukindo Hezekia William,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1232,Shibiliti Dalali Jacob,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1267,Shija Ferdinand Dr. William,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1234,Simba Mattayo Sophia,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1233,Simba Mohamed Iddi,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1270,Simpassa Johnson Eliachim,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1235,Singo Elieneza John,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1253,Slaa Peter Dr. Wilbrod,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2000-10-29,2005-10-29
1236,Soud Rajab Mohammed,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1237,Stima Hassani Esha,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1238,Suleiman Mohammed Issa,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1020,Sumaye Tluway Frederick,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1239,Suru Samure Khalid,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1240,Uledi Mwanache Aridi,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1241,Wanyancha Mnanka Dr. James,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1242,Watondoha D. Maria,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1243,Wegga Semanini Christopher,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1244,Wejja Michael Martha,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1023,Yona Ndhira Daniel,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1245,Zubeir Ngwali Mzee,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
